日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-03,102900005115779,云南生菜,花叶类,0.226,8.0,销售,否,4.61,15.25
2020-07-03,102900005115779,云南生菜,花叶类,0.338,8.0,销售,否,4.61,15.25
2020-07-03,102900005115779,云南生菜,花叶类,0.238,8.0,销售,否,4.61,15.25
2020-07-03,102900005115779,云南生菜,花叶类,0.226,8.0,销售,否,4.61,15.25
2020-07-03,102900005115779,云南生菜,花叶类,0.338,8.0,销售,否,4.61,15.25
2020-07-03,102900005115779,云南生菜,花叶类,0.414,8.0,销售,否,4.61,15.25
2020-07-03,102900005115779,云南生菜,花叶类,0.514,8.0,销售,否,4.61,15.25
2020-07-03,102900005115779,云南生菜,花叶类,0.338,8.0,销售,否,4.61,15.25
2020-07-03,102900005115779,云南生菜,花叶类,0.376,8.0,销售,否,4.61,15.25
2020-07-03,102900005115779,云南生菜,花叶类,0.764,8.0,销售,否,4.61,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.338,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.514,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.652,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.451,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.514,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.439,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.251,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.664,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.376,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.401,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.564,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.865,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.351,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.188,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.464,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.113,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.188,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.501,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.714,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.614,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.389,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.251,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.79,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.539,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.376,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.313,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.389,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.376,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.288,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.138,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.276,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.351,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.351,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.276,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.576,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.063,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.414,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.276,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.401,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.451,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.163,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.576,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.614,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.376,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.213,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.476,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.664,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.238,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.263,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.263,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.501,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.213,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.213,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.338,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.338,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.439,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.702,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.1,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.138,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.188,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.276,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.201,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.627,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.276,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.576,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.288,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.238,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.551,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.163,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.276,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.238,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.351,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.15,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.338,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.138,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.201,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.476,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.476,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.238,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.263,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.639,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.414,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.263,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.351,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.163,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.414,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.288,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.702,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.389,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.338,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.15,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.376,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.414,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.138,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.138,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.714,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.113,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.15,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.15,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.226,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.414,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.251,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.351,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.288,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.526,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.551,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.451,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.389,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-04,102900005115779,云南生菜,花叶类,0.226,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.464,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.313,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.551,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.213,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.15,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.664,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.288,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.338,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.589,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.238,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.414,7.8,销售,是,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.514,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.238,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.539,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.276,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.276,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.439,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.501,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.125,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.614,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.414,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.389,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.389,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.401,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.175,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.226,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.351,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.526,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.451,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.401,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.313,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.451,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.175,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.501,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.464,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.451,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.439,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.351,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.288,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.376,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.451,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.188,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.426,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.476,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.602,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.288,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.489,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,1.09,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.439,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.389,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.175,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.464,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.238,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.163,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.226,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.125,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.401,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.363,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.15,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.84,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.714,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.451,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.288,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.288,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.614,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.263,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.175,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.263,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.138,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.313,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.414,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.326,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.514,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.677,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.301,8.0,销售,否,5.77,15.25
2020-07-05,102900005115779,云南生菜,花叶类,0.213,8.0,销售,否,5.77,15.25
